time,op,size
3716,a,160
3717,f,72
3718,a,4072
3719,a,4072
3720,a,4072
3721,a,4072
3722,a,4072
3723,f,4072
3724,a,4072
3725,a,4072
3726,a,4072
3727,a,4072
3728,a,4072
3729,a,4072
3730,a,4072
3731,a,4072
3732,a,4072
3733,a,4072
3734,a,4072
3735,a,72
3736,a,160
3737,f,72
3738,a,4072
3739,a,4072
3740,a,4072
3741,a,4072
3742,a,4072
3743,a,4072
3744,a,72
3745,a,160
3746,f,72
3747,a,72
3748,a,160
3749,f,72
3750,a,4072
3751,a,72
3752,a,160
3753,f,72
3754,a,72
3755,a,160
3756,f,72
3757,a,4072
3758,a,72
3759,a,160
3760,f,72
3761,a,4072
3762,a,10852
3763,a,4072
3764,a,4072
3765,a,4072
3766,f,4072
3767,a,4072
3768,f,4072
3769,a,4072
3770,a,4072
3771,a,4072
3772,a,4072
3773,f,4072
3774,a,4072
3775,a,4072
3776,f,4072
3777,f,4072
3778,f,4072
3779,a,4072
3780,a,4072
3781,a,4072
3782,a,4072
3783,a,4072
3784,a,4072
3785,a,4072
3786,a,4072
3787,a,4072
3788,a,4072
3789,a,4072
3790,a,4072
3791,a,4072
3792,a,4072
3793,a,4072
3794,a,4072
3795,f,4072
3796,f,4072
3797,f,4072
3798,f,4072
3799,f,4072
3800,f,4072
3801,f,4072
3802,f,4072
3803,f,4072
3804,f,4072
3805,f,4072
3806,f,4072
3807,f,4072
3808,f,10852
3809,f,4072
3810,f,4072
3811,f,4072
3812,f,4072
3813,f,4072
3814,f,4072
3815,f,5476
3816,f,4072
3817,f,4072
3818,f,4072
3819,f,4072
3820,f,4072
3821,f,4072
3822,f,4072
3823,f,4072
3824,f,4072
3825,f,4072
3826,f,4072
3827,f,4072
3828,f,4072
3829,f,4072
3830,f,4072
3831,f,4072
3832,f,4072
3833,f,4072
3834,f,4072
3835,f,4072
3836,f,4072
3837,f,4072
3838,f,4072
3839,f,4072
3840,f,4072
3841,f,4072
3842,f,4072
3843,f,4072
3844,f,4072
3845,f,4072
3846,f,4072
3847,f,4072
3848,f,4072
3849,f,4072
3850,f,4072
3851,f,4072
3852,f,4072
3853,f,4072
3854,f,4072
3855,f,4072
3856,f,4072
3857,f,4072
3858,f,4072
3859,f,4072
3860,f,4072
3861,f,4072
3862,f,4072
3863,f,4072
3864,f,4072
3865,f,4072
3866,f,4072
3867,f,4072
3868,f,4072
3869,f,4072
3870,f,4072
3871,f,4072
3872,f,4072
3873,f,4072
3874,f,4072
3875,f,4072
3876,f,4072
3877,f,4072
3878,f,4072
3879,f,4072
3880,f,4072
3881,f,4072
3882,f,4072
3883,f,4072
3884,f,4072
3885,f,4072
3886,f,4072
3887,f,4072
3888,f,4072
3889,f,4072
3890,f,4072
3891,f,4072
3892,f,4072
3893,f,4072
3894,f,4072
3895,f,4072
3896,f,4072
3897,f,4072
3898,f,4072
3899,a,4072
3900,a,4072
3901,a,72
3902,a,160
3903,f,72
3904,a,72
3905,a,160
3906,f,72
3907,a,4072
3908,a,72
3909,a,160
3910,f,72
3911,a,4072
3912,a,72
3913,a,160
3914,f,72
3915,a,4072
3916,a,4072
3917,f,4072
3918,a,4072
3919,a,4072
3920,a,4072
3921,a,4072
3922,a,72
3923,a,160
3924,a,4072
3925,f,72
3926,a,4072
3927,a,4072
3928,a,4072
3929,a,4072
3930,a,4072
3931,a,4072
3932,a,4072
3933,a,4072
3934,f,4072
3935,a,4072
3936,a,4072
3937,f,4072
3938,a,4072
3939,a,4072
3940,a,4072
3941,a,4072
3942,a,4072
3943,a,4072
3944,a,4072
3945,f,4072
3946,f,4072
3947,f,4072
3948,f,4072
3949,f,4072
3950,f,4072
3951,f,4072
3952,f,4072
3953,f,4072
3954,f,4072
3955,f,4072
3956,f,4072
3957,f,4072
3958,f,4072
3959,f,4072
3960,f,4072
3961,f,4072
3962,f,4072
3963,f,4072
3964,f,4072
3965,f,4072
3966,f,4072
3967,f,4072
3968,a,4072
3969,a,4072
3970,a,72
3971,a,160
3972,f,72
3973,a,4072
3974,a,4072
3975,a,4072
3976,a,4072
3977,a,4072
3978,a,4072
3979,a,4072
3980,f,4072
3981,f,4072
3982,a,4072
3983,a,4072
3984,a,4072
3985,a,4072
3986,a,4072
3987,a,4072
3988,a,4072
3989,a,4072
3990,a,4072
3991,a,4072
3992,f,4072
3993,f,4072
3994,f,4072
3995,f,4072
3996,f,4072
3997,f,4072
3998,f,4072
3999,f,4072
4000,f,4072
4001,f,4072
4002,f,4072
4003,f,4072
4004,f,4072
4005,f,4072
4006,a,4072
4007,f,4072
4008,a,4072
4009,a,4072
4010,a,4072
4011,a,4072
4012,f,4072
4013,f,4072
4014,f,4072
4015,a,4072
4016,a,4072
4017,a,4072
4018,a,4072
4019,f,4072
4020,f,4072
4021,a,4072
4022,a,4072
4023,a,4072
4024,f,4072
4025,f,4072
4026,f,4072
4027,a,4072
4028,a,4072
4029,a,4072
4030,f,4072
4031,a,4072
4032,a,4072
4033,a,4072
4034,a,72
4035,a,160
4036,f,72
4037,a,4072
4038,a,72
4039,a,160
4040,f,72
4041,a,72
4042,a,160
4043,f,72
4044,a,4072
4045,a,4072
4046,a,4072
4047,a,4072
4048,a,4072
4049,a,4072
4050,f,4072
4051,a,4072
4052,a,4072
4053,a,4072
4054,a,4072
4055,f,4072
4056,a,4072
4057,a,4072
4058,a,4072
4059,a,4072
4060,a,4072
4061,a,72
4062,a,160
4063,f,72
4064,a,4072
4065,a,4072
4066,a,4072
4067,a,4072
4068,a,4072
4069,a,72
4070,a,160
4071,f,72
4072,a,4072
4073,a,4072
4074,a,4072
4075,a,4072
4076,a,4072
4077,a,4072
4078,a,4072
4079,a,4072
4080,a,4072
4081,a,4072
4082,a,4072
4083,a,4072
4084,a,4072
4085,a,4072
4086,a,4072
4087,a,4072
4088,a,4072
4089,a,4072
4090,a,4072
4091,a,4072
4092,a,5476
4093,a,4072
4094,a,4072
4095,a,4072
4096,a,4072
4097,a,4072
4098,a,4072
4099,a,4072
4100,a,4072
4101,a,4072
4102,a,4072
4103,a,4072
4104,a,4072
4105,a,4072
4106,a,4072
4107,a,4072
4108,a,4072
4109,a,4072
4110,a,4072
4111,a,4072
4112,a,4072
4113,a,4072
4114,f,4072
4115,f,4072
4116,f,4072
4117,f,4072
4118,f,4072
4119,f,4072
4120,f,4072
4121,f,4072
4122,f,5476
4123,f,4072
4124,f,4072
4125,f,4072
4126,f,4072
4127,f,4072
4128,f,4072
4129,f,4072
4130,f,4072
4131,f,4072
4132,f,4072
4133,f,4072
4134,f,4072
4135,f,4072
4136,f,4072
4137,f,4072
4138,f,4072
4139,f,4072
4140,f,4072
4141,f,4072
4142,f,4072
4143,f,4072
4144,f,4072
4145,f,4072
4146,f,4072
4147,f,4072
4148,f,4072
4149,f,4072
4150,f,4072
4151,f,4072
4152,f,4072
4153,f,4072
4154,f,4072
4155,f,4072
4156,f,4072
4157,f,4072
4158,f,4072
4159,f,4072
4160,f,4072
4161,f,4072
4162,f,4072
4163,f,4072
4164,f,4072
4165,f,4072
4166,f,4072
4167,f,4072
4168,f,4072
4169,f,4072
4170,f,4072
4171,f,4072
4172,f,4072
4173,f,4072
4174,a,4072
4175,a,4072
4176,a,72
4177,a,160
4178,f,72
4179,a,4072
4180,a,72
4181,a,160
4182,a,4072
4183,f,72
4184,a,4072
4185,a,72
4186,a,160
4187,f,72
4188,a,4072
4189,a,72
4190,a,160
4191,f,72
4192,a,72
4193,a,160
4194,f,72
4195,a,72
4196,a,160
4197,a,4072
4198,f,72
4199,a,4072
4200,a,4072
4201,a,4072
4202,a,4072
4203,a,4072
4204,a,4072
4205,a,4072
4206,a,4072
4207,a,4072
4208,a,4072
4209,a,4072
4210,a,4072
4211,a,4072
4212,a,4072
4213,f,4072
4214,f,4072
4215,f,4072
4216,f,4072
4217,f,4072
4218,f,4072
4219,f,4072
4220,f,4072
4221,f,4072
4222,f,4072
4223,f,4072
4224,f,4072
4225,f,4072
4226,f,4072
4227,f,4072
4228,f,4072
4229,f,4072
4230,f,4072
4231,f,4072
4232,a,4072
4233,a,4072
4234,a,72
4235,a,160
4236,f,72
4237,a,4072
4238,a,72
4239,a,160
4240,f,72
4241,a,72
4242,a,160
4243,a,4072
4244,f,72
4245,a,72
4246,a,160
4247,f,72
4248,a,4072
4249,a,72
4250,a,160
4251,f,72
4252,a,4072
4253,a,4072
4254,a,72
4255,a,160
4256,f,72
4257,a,4072
4258,a,4072
4259,a,4072
4260,a,4072
4261,a,4072
4262,f,4072
4263,f,4072
4264,f,4072
4265,f,4072
4266,f,4072
4267,f,4072
4268,f,4072
4269,f,4072
4270,f,4072
4271,f,4072
4272,a,4072
4273,a,72
4274,a,160
4275,f,72
4276,a,4072
4277,a,72
4278,a,160
4279,f,72
4280,a,4072
4281,a,72
4282,a,160
4283,f,72
4284,a,4072
4285,a,4072
4286,a,4072
4287,a,4072
4288,a,4072
4289,a,4072
4290,f,4072
4291,f,4072
4292,f,4072
4293,f,4072
4294,f,4072
4295,f,4072
4296,f,4072
4297,f,4072
4298,a,4072
4299,a,4072
4300,a,4072
4301,a,4072
4302,a,4072
4303,a,72
4304,a,160
4305,f,72
4306,a,72
4307,a,160
4308,f,72
4309,a,4072
4310,a,4072
4311,a,4072
4312,a,4072
4313,a,4072
4314,a,4072
4315,a,4072
4316,a,4072
4317,f,4072
4318,f,4072
4319,f,4072
4320,f,4072
4321,f,4072
4322,f,4072
4323,f,4072
4324,f,4072
4325,f,4072
4326,f,4072
4327,f,4072
4328,a,4072
4329,a,4072
4330,a,72
4331,a,160
4332,f,72
4333,a,4072
4334,a,72
4335,a,160
4336,f,72
4337,a,72
4338,a,160
4339,f,72
4340,a,4072
4341,a,72
4342,a,160
4343,f,72
4344,a,72
4345,a,160
4346,f,72
4347,a,72
4348,a,160
4349,f,72
4350,a,4072
4351,a,4072
4352,a,4072
4353,a,4072
4354,f,4072
4355,f,4072
4356,f,4072
4357,f,4072
4358,f,4072
4359,f,4072
4360,a,4072
4361,a,4072
4362,a,4072
4363,a,72
4364,a,160
4365,f,72
4366,a,4072
4367,a,4072
4368,a,4072
4369,a,4072
4370,a,4072
4371,f,4072
4372,f,4072
4373,f,4072
4374,f,4072
4375,f,4072
4376,f,4072
4377,f,4072
4378,a,4072
4379,a,4072
4380,a,4072
4381,a,72
4382,a,160
4383,f,72
4384,a,4072
4385,a,72
4386,a,160
4387,f,72
4388,a,4072
4389,a,4072
4390,a,4072
4391,a,4072
4392,f,4072
4393,a,4072
4394,a,4072
4395,a,4072
4396,a,4072
4397,f,4072
4398,a,4072
4399,a,4072
4400,a,4072
4401,a,4072
4402,a,4072
4403,a,4072
4404,a,4072
4405,a,4072
4406,a,4072
4407,a,4072
4408,a,4072
4409,a,4072
4410,a,72
4411,a,160
4412,a,4072
4413,f,72
4414,a,4072
4415,a,4072
4416,a,4072
4417,a,4072
4418,a,4072
4419,a,4072
4420,a,5476
4421,a,4072
4422,a,4072
4423,a,4072
4424,f,4072
4425,a,4072
4426,a,4072
4427,a,4072
4428,a,4072
4429,a,4072
4430,f,4072
4431,a,4072
4432,a,4072
4433,a,4072
4434,a,4072
4435,a,4072
4436,a,4072
4437,a,4072
4438,a,4072
4439,a,4072
4440,a,4072
4441,a,4072
4442,a,4072
4443,a,4072
4444,a,4072
4445,a,4072
4446,a,4072
4447,a,4072
4448,a,4072
4449,a,4072
4450,a,4072
4451,a,4072
4452,a,4072
4453,a,4072
4454,a,4072
4455,a,4072
4456,f,4072
4457,f,4072
4458,f,4072
4459,f,4072
4460,f,4072
4461,f,4072
4462,f,4072
4463,f,4072
4464,f,4072
4465,f,4072
4466,f,4072
4467,f,5476
4468,f,4072
4469,f,4072
4470,f,4072
4471,f,4072
4472,f,4072
4473,f,4072
4474,f,4072
4475,f,4072
4476,f,4072
4477,f,4072
4478,f,4072
4479,f,4072
4480,f,4072
4481,f,4072
4482,f,4072
4483,f,4072
4484,f,4072
4485,f,4072
4486,f,4072
4487,f,4072
4488,f,4072
4489,f,4072
4490,f,4072
4491,f,4072
4492,f,4072
4493,f,4072
4494,f,4072
4495,f,4072
4496,f,4072
4497,f,4072
4498,f,4072
4499,f,4072
4500,f,4072
4501,f,4072
4502,f,4072
4503,f,4072
4504,f,4072
4505,f,4072
4506,f,4072
4507,f,4072
4508,f,4072
4509,f,4072
4510,f,4072
4511,f,4072
4512,f,4072
4513,f,4072
4514,a,4072
4515,a,4072
4516,a,4072
4517,a,4072
4518,a,4072
4519,a,4072
4520,a,4072
4521,a,4072
4522,a,4072
4523,a,4072
4524,f,4072
4525,f,4072
4526,f,4072
4527,f,4072
4528,f,4072
4529,f,4072
4530,f,4072
4531,a,4072
4532,f,4072
4533,f,8208
4534,f,8208
4535,f,2040
4536,f,2040
4537,f,504
4538,f,10
4539,f,160
4540,f,160
4541,f,160
4542,f,9
4543,f,9
4544,f,10
4545,f,11
4546,f,10
4547,f,160
4548,f,160
4549,f,160
4550,f,160
4551,f,10
4552,f,160
4553,f,160
4554,f,160
4555,f,12
4556,f,160
4557,f,13
4558,f,12
4559,f,4072
4560,f,4072
4561,f,4072
4562,f,1008
4563,f,12
4564,f,160
4565,f,160
4566,f,160
4567,f,13
4568,f,160
4569,f,14
4570,f,160
4571,f,160
4572,f,13
4573,f,4072
4574,f,4072
4575,f,160
4576,f,13
4577,f,160
4578,f,160
4579,f,9
4580,f,10
4581,f,160
4582,f,9
4583,f,160
4584,f,9
4585,f,160
4586,f,160
4587,f,160
4588,f,10
4589,f,42
4590,f,11
4591,f,4072
4592,f,4072
4593,f,4072
4594,f,160
4595,f,10
4596,f,160
4597,f,160
4598,f,10
4599,f,160
4600,f,160
4601,f,160
4602,f,9
4603,f,9
4604,f,4072
4605,f,4072
4606,f,160
4607,f,160
4608,f,9
4609,f,4072
4610,f,160
4611,f,9
4612,f,160
4613,f,12
4614,f,160
4615,f,12
4616,f,4072
4617,f,4072
4618,f,12
4619,f,160
4620,f,160
4621,f,160
4622,f,4072
4623,f,12
4624,f,160
4625,f,9
4626,f,10
4627,f,9
4628,f,4072
4629,f,4072
4630,f,4072
4631,f,160
4632,f,160
4633,f,9
4634,f,9
4635,f,160
4636,f,10
4637,f,160
4638,f,9
4639,f,160
4640,f,160
4641,f,160
4642,f,160
4643,f,9
4644,f,4072
4645,f,4072
4646,f,160
4647,f,9
4648,f,160
4649,f,160
4650,f,160
4651,f,72
4652,f,10
4653,f,4072
4654,f,4072
4655,f,4072
4656,f,160
4657,f,9
4658,f,9
4659,f,10
4660,f,11
4661,f,4072
4662,f,4072
4663,f,10
4664,f,160
4665,f,160
4666,f,160
4667,f,160
4668,f,10
4669,f,160
4670,f,160
4671,f,160
4672,f,10
4673,f,160
4674,f,160
4675,f,4072
4676,f,11
4677,f,10
4678,f,4072
4679,f,10
4680,f,10
4681,f,160
4682,f,11
4683,f,160
4684,f,10
4685,f,160
4686,f,10
4687,f,160
4688,f,160
4689,f,9
4690,f,4072
4691,f,10
4692,f,160
4693,f,160
4694,f,9
4695,f,160
4696,f,9
4697,f,160
4698,f,9
4699,f,160
4700,f,160
4701,f,4072
4702,f,9
4703,f,160
4704,f,9
4705,f,160
4706,f,9
4707,f,160
4708,f,160
4709,f,160
4710,f,9
4711,f,10
4712,f,160
4713,f,160
4714,f,160
4715,f,160
4716,f,9
4717,f,160
4718,f,9
4719,f,160
4720,f,160
4721,f,9
4722,f,160
4723,f,9
4724,f,160
4725,f,160
4726,f,9
4727,f,160
4728,f,160
4729,f,4072
4730,f,9
4731,f,160
4732,f,160
4733,f,160
4734,f,10
4735,f,160
4736,f,160
4737,f,11
4738,f,160
4739,f,10
4740,f,10
4741,f,10
4742,f,160
4743,f,11
4744,f,10
4745,f,4072
4746,f,10
4747,f,160
4748,f,9
4749,f,4072
4750,f,10
4751,f,160
4752,f,9
4753,f,160
4754,f,160
4755,f,9
4756,f,160
4757,f,9
4758,f,9
4759,f,160
4760,f,9
4761,f,9
4762,f,14
4763,f,160
4764,f,160
4765,f,15
4766,f,14
4767,f,4072
4768,f,14
4769,f,9
4770,f,10
4771,f,160
4772,f,160
4773,f,9
4774,f,160
4775,f,160
4776,f,9
4777,f,9
4778,f,10
4779,f,160
4780,f,9
4781,f,9
4782,f,10
4783,f,48
4784,f,4072
4785,f,11
4786,f,4072
4787,f,160
4788,f,10
4789,f,160
4790,f,160
4791,f,160
4792,f,160
4793,f,10
4794,f,160
4795,f,160
4796,f,9
4797,f,160
4798,f,160
4799,f,9
4800,f,160
4801,f,9
4802,f,160
4803,f,9
4804,f,160
4805,f,4072
4806,f,4072
4807,f,4072
4808,f,4072
4809,f,4072
4810,f,4072
4811,f,4072
4812,f,4072
4813,f,4072
4814,f,4072
4815,f,4072
4816,f,4072
4817,f,4072
4818,f,4072
4819,f,4072
4820,f,4072
4821,f,4072
4822,f,4072
4823,f,4072
4824,f,4072
4825,f,4072
4826,f,160
4827,f,4072
4828,f,160
4829,f,4072
4830,f,4072
4831,f,4072
4832,f,4072
4833,f,160
4834,f,12
4835,f,160
4836,f,160
4837,f,7
4838,f,4072
4839,f,48
4840,f,4072
4841,f,160
4842,f,160
4843,f,24
4844,f,160
4845,f,160
4846,f,160
4847,f,160
4848,f,160
4849,f,80
4850,f,4072
4851,f,160
4852,f,160
4853,f,4072
4854,f,160
4855,f,160
4856,f,4072
4857,f,160
4858,f,160
4859,f,72
4860,f,4072
4861,f,160
4862,f,4072
4863,f,4072
4864,f,160
4865,f,160
4866,f,160
4867,f,160
4868,f,4072
4869,f,160
4870,f,4072
4871,f,4072
4872,f,4072
4873,f,4072
4874,f,4072
4875,f,4072
4876,f,4072
4877,f,160
4878,f,160
4879,f,160
4880,f,4072
4881,f,160
4882,f,160
4883,f,4072
4884,f,4072
4885,f,4072
4886,f,4072
4887,f,4072
4888,f,4072
4889,f,160
4890,f,4072
4891,f,4072
4892,f,4072
4893,f,40
4894,f,4072
4895,f,4072
4896,f,4072
4897,f,4072
4898,f,4072
4899,f,4072
4900,f,4072
4901,f,4072
4902,f,160
4903,f,4072
4904,f,160
4905,f,160
4906,f,4072
4907,f,160
4908,f,4072
4909,f,160
4910,f,4072
4911,f,4072
4912,f,4072
4913,f,4072
4914,f,4072
4915,f,4072
4916,f,4072
4917,f,4072
4918,f,160
4919,f,160
4920,f,160
4921,f,40
4922,f,4072
4923,f,160
4924,f,160
4925,f,160
4926,f,4072
4927,f,4072
4928,f,4072
4929,f,4072
4930,f,4072
4931,f,160
4932,f,160
4933,f,4072
4934,f,160
4935,f,160
4936,f,160
4937,f,4072
4938,f,160
4939,f,160
4940,f,4072
4941,f,160
4942,f,160
4943,f,4072
4944,f,4072
4945,f,4072
4946,f,160
4947,f,160
4948,f,4072
4949,f,4072
4950,f,4072
4951,f,4072
4952,f,4072
4953,f,160
4954,f,160
4955,f,160
4956,f,160
4957,f,4072
4958,f,160
4959,f,160
4960,f,4072
4961,f,40
4962,f,4072
4963,f,160
4964,f,4072
4965,f,4072
4966,f,160
4967,f,160
4968,f,4072
4969,f,4072
4970,f,160
4971,f,4072
4972,f,4072
4973,f,4072
4974,f,4072
4975,f,4072
4976,f,4072
4977,f,4072
4978,f,4072
4979,f,4072
4980,f,4072
4981,f,4072
4982,f,40
4983,f,4072
4984,f,4072
4985,f,4072
4986,f,4072
4987,f,4072
4988,f,4072
4989,f,4072
4990,f,4072
4991,f,4072
4992,f,4072
4993,f,40
4994,f,4072
4995,f,4072
4996,f,4072
4997,f,4072
4998,f,4072
4999,f,4072
5000,f,4072
5001,f,4072
5002,f,4072
5003,f,4072
5004,f,40
5005,f,4072
5006,f,4072
5007,f,4072
5008,f,4072
5009,f,4072
5010,f,4072
5011,f,4072
5012,f,4072
5013,f,4072
5014,f,4072
5015,f,4072
5016,f,40
5017,f,4072
5018,f,4072
5019,f,4072
5020,f,4072
5021,f,4072
5022,f,4072
5023,f,4072
5024,f,4072
5025,f,4072
5026,f,4072
5027,f,40
5028,f,4072
5029,f,4072
5030,f,4072
5031,f,4072
5032,f,4072
5033,f,4072
5034,f,4072
5035,f,4072
5036,f,4072
5037,f,4072
5038,f,40
5039,f,4072
5040,f,4072
5041,f,4072
5042,f,4072
5043,f,4072
5044,f,4072
5045,f,4072
5046,f,4072
5047,f,4072
5048,f,4072
5049,f,4072
5050,f,4072
5051,f,4072
5052,f,4072
5053,f,4072
5054,f,4072
5055,f,4072
5056,f,4072
5057,f,4072
5058,f,4072
5059,f,456
5060,f,4072
5061,f,4072
5062,f,4072
5063,f,4072
5064,f,4072
5065,f,4072
5066,f,4072
5067,f,4072
5068,f,4072
5069,f,4072
5070,f,456
5071,f,4072
5072,f,4072
5073,f,4072
5074,f,4072
5075,f,4072
5076,f,4072
5077,f,4072
5078,f,4072
5079,f,4072
5080,f,4072
5081,f,456
5082,f,4072
5083,f,4072
5084,f,4072
5085,f,4072
5086,f,4072
5087,f,4072
5088,f,4072
5089,f,4072
5090,f,4072
5091,f,4072
5092,f,456
5093,f,4072
5094,f,4072
5095,f,4072
5096,f,4072
5097,f,4072
5098,f,4072
5099,f,4072
5100,f,4072
5101,f,4072
5102,f,4072
5103,f,456
5104,f,4072
5105,f,4072
5106,f,4072
5107,f,4072
5108,f,4072
5109,f,4072
5110,f,4072
5111,f,4072
5112,f,4072
5113,f,4072
5114,f,456
5115,f,4072
5116,f,4072
5117,f,4072
5118,f,4072
5119,f,4072
5120,f,4072
5121,f,4072
5122,f,4072
5123,f,4072
5124,f,4072
5125,f,4072
5126,f,456
5127,f,4072
5128,f,4072
5129,f,4072
5130,f,4072
5131,f,4072
5132,f,4072
5133,f,4072
5134,f,4072
5135,f,4072
5136,f,4072
5137,f,456
5138,f,4072
5139,f,4072
5140,f,4072
5141,f,4072
5142,f,4072
5143,f,4072
5144,f,4072
5145,f,4072
5146,f,4072
5147,f,4072
5148,f,456
5149,f,4072
5150,f,4072
5151,f,4072
5152,f,4072
5153,f,4072
5154,f,4072
5155,f,4072
5156,f,4072
5157,f,4072
5158,f,4072
5159,f,456
5160,f,4072
5161,f,4072
5162,f,4072
5163,f,4072
5164,f,4072
5165,f,4072
5166,f,4072
5167,f,4072
5168,f,4072
5169,f,4072
5170,f,456
5171,f,4072
5172,f,4072
5173,f,4072
5174,f,4072
5175,f,4072
5176,f,4072
5177,f,4072
5178,f,4072
5179,f,4072
5180,f,4072
5181,f,456
5182,f,4072
5183,f,4072
5184,f,4072
5185,f,4072
5186,f,4072
5187,f,4072
5188,f,4072
5189,f,4072
5190,f,4072
5191,f,4072
5192,f,456
5193,f,4072
5194,f,4072
5195,f,4072
5196,f,4072
5197,f,4072
5198,f,4072
5199,f,4072
5200,f,4072
5201,f,4072
5202,f,4072
5203,f,456
5204,f,4072
5205,f,4072
5206,f,4072
5207,f,4072
5208,f,4072
5209,f,4072
5210,f,4072
5211,f,4072
5212,f,4072
5213,f,4072
5214,f,456
5215,f,4072
5216,f,4072
5217,f,4072
5218,f,4072
5219,f,4072
5220,f,4072
5221,f,4072
5222,f,4072
5223,f,4072
5224,f,4072
5225,f,456
5226,f,4072
5227,f,4072
5228,f,160
5229,f,4072
5230,f,4072
5231,f,4072
5232,f,72
5233,f,160
5234,f,4072
5235,f,456
5236,f,4072
5237,f,160
5238,f,72
5239,f,456
5240,f,72
5241,f,456
5242,f,4072
5243,f,456
5244,f,4072
5245,f,4072
5246,f,4072
5247,f,456
5248,f,4072
5249,f,4072
5250,f,4072
5251,f,160
5252,f,160
5253,f,456
5254,f,72
5255,f,160
5256,f,456
5257,f,160
5258,f,456
5259,f,4072
5260,f,4072
5261,f,4072
5262,f,160
5263,f,456
5264,f,160
5265,f,160
5266,f,160
5267,f,160
5268,f,456
5269,f,4072
5270,f,456
5271,f,4072
5272,f,456
5273,f,160
5274,f,456
5275,f,456
5276,f,160
5277,f,160
5278,f,456
5279,f,456
5280,f,456
5281,f,456
5282,f,160
5283,f,456
5284,f,4072
5285,f,4072
5286,f,4072
5287,f,456
5288,f,4072
5289,f,4072
5290,f,4072
5291,f,456
5292,f,4072
5293,f,456
5294,f,4072
5295,f,4072
5296,f,160
5297,f,160
5298,f,160
5299,f,456
5300,f,456
5301,f,160
5302,f,9
5303,f,4072
5304,f,4072
5305,f,160
5306,f,10
5307,f,160
5308,f,160
5309,f,9
5310,f,4072
5311,f,160
5312,f,9
5313,f,4072
5314,f,4072
5315,f,4072
5316,f,160
5317,f,160
5318,f,9
5319,f,160
5320,f,4072
5321,f,9
5322,f,72
5323,f,4072
5324,f,9
5325,f,4072
5326,f,9
5327,f,4072
5328,f,4072
5329,f,160
5330,f,4072
5331,f,4072
5332,f,9
5333,f,4072
5334,f,10
5335,f,4072
5336,f,4072
5337,f,160
5338,f,160
5339,f,9
5340,f,9
5341,f,9
5342,f,160
5343,f,9
5344,f,160
5345,f,160
5346,f,9
5347,f,160
5348,f,160
5349,f,160
5350,f,1008
5351,f,9
5352,f,9
5353,f,4072
5354,f,4072
5355,f,10
5356,f,160
5357,f,4072
5358,f,4072
5359,f,4072
5360,f,9
5361,f,160
5362,f,160
5363,f,9
5364,f,160
5365,f,160
5366,f,9
5367,f,9
5368,f,160
5369,f,160
5370,f,160
5371,f,9
5372,f,4072
5373,f,9
5374,f,9
5375,f,4072
5376,f,4072
5377,f,4072
5378,f,160
5379,f,160
